Index,TimeEpoch,RUL_Percent,Vce,Ic,PackageTemp,HeatsinkTemp,TempDiff,PowerLoss,ThermalResistance,SupplyVoltage,Transient_Vge_mean,Transient_Vce_mean,Transient_Ic_mean,Transient_Vge_max,Transient_Vce_max,Transient_Ic_max,Transient_Block_ID
7934,3291770554.502,80.9992575028143,0.931019672709184,4.68259027152245,328.578084755762,129.536529541016,199.041555214746,4.35958366202405,45.6560925642005,3.95356281881113,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7935,3291770554.719,80.9968623506024,0.929267073802202,4.67650162292706,328.785390044696,129.536529541016,199.24886050368,4.34571897876867,45.849458162648,3.94914886242425,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7936,3291770554.933,80.9944671983905,0.932512625703225,4.68519969234765,328.901999270677,129.526016235352,199.375983035326,4.36900786705505,45.6341551908708,3.95109619611946,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7937,3291770555.15,80.9920720461785,0.938549356757126,4.68954872705864,329.115782853561,129.529525756836,199.586257096725,4.40137294126209,45.3463634552844,3.95168039622936,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7938,3291770555.361,80.9896768939666,0.937445865724921,4.70520525202238,329.349001309886,129.526016235352,199.822985074535,4.41087521089557,45.3023437572979,3.95077164050421,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7939,3291770555.571,80.9872817417547,0.939328285886044,4.70607505896417,329.520676008843,129.522506713867,199.998169294975,4.42054941838787,45.2428307809559,3.95051199601037,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7940,3291770555.782,80.9848865895428,0.937510776323906,4.71477312839047,329.821916521702,129.529525756836,200.292390764866,4.42015061578844,45.3134764343632,3.95161548510571,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7941,3291770556.232,80.9824914373308,0.943222947240613,4.73477868807665,330.255961999648,129.526016235352,200.729945764297,4.46595190869971,44.9467324924107,3.95148566285916,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7942,3291770556.521,80.9800962851189,0.540384897618857,2.6837739607297,330.427636706575,129.522506713867,200.905129992708,1.45027091700107,138.529379330137,3.95109619611949,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7943,3291770556.732,80.977701132907,0.271847732038376,1.32774500510057,330.638181159363,129.526016235352,201.112164924011,0.360944468361872,557.183119710211,3.95038217376397,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7944,3291770556.939,80.9753059806951,0.221411806711436,1.08158965589692,330.907030234,129.526016235352,201.381013998649,0.239476719832537,840.921047104169,3.95064181825682,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7945,3291770557.147,80.9729108284832,0.20576823067143,1.00678626373617,330.926465106988,129.526016235352,201.400448871637,0.207164628153291,972.175851963546,3.95044708488717,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7946,3291770557.357,80.9705156762712,0.197070142593736,0.965905340146507,330.851964760522,129.5400390625,201.311925698022,0.190351103114724,1057.58213324717,3.95044708488711,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7947,3291770557.567,80.9681205240593,0.189540454376389,0.930243257884486,330.706203214055,129.526016235352,201.180186978703,0.176318729779998,1141.00292821827,3.95025235151757,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7948,3291770557.777,80.9657253718474,0.183633543746628,0.896320789407884,330.62846372363,129.529525756836,201.098937966794,0.164594562892745,1221.78360227997,3.95044708488731,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7949,3291770557.99,80.9633302196355,0.17727225522115,0.866747355363857,330.469745596583,129.526016235352,200.943729361232,0.153650258392319,1307.79948868135,3.95070672938005,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7950,3291770558.199,80.9609350674235,0.172014455551697,0.837173921331584,330.255961999451,129.5400390625,200.715922936951,0.144006016279932,1393.80234327697,3.95070672937999,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7951,3291770558.629,80.9585399152116,0.160460278343579,0.779766667067219,329.591937205221,129.522506713867,200.069430491354,0.125121576440651,1599.00023787067,3.95051199601031,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7952,3291770559.028,80.9561447629997,0.392517445385539,1.9592248126275,329.093108836985,129.526016235352,199.567092601633,0.769029918388508,259.504978713733,3.95070672937999,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7953,3291770559.24,80.9537496107878,0.802365964629526,4.05198024283818,328.659063383956,129.519012451172,199.140050932784,3.25117103620464,61.2517916514342,3.94830501873277,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7954,3291770559.453,80.9513544585758,0.872729548666397,4.3720691942405,328.435562370731,129.529525756836,198.906036613895,3.81563397462777,52.1292235933869,3.95219968521576,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7955,3291770559.661,80.9489593063639,0.882790761792509,4.44600278388099,328.212061359984,129.526016235352,198.686045124633,3.92489018451392,50.6220647672056,3.95070672937999,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7956,3291770559.869,80.946564154152,0.890060799683416,4.46252911569772,328.037147527179,129.533020019531,198.504127507648,3.97192223332844,49.9768413998638,3.95142075173584,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7957,3291770560.079,80.9441690019401,0.889930976582226,4.46078950182183,327.897864290985,129.529525756836,198.368338534149,3.96979475768404,49.9694192376525,3.95499086352594,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7958,3291770560.289,80.9417738497282,0.892008131216105,4.47383660589261,327.858994550854,129.536529541016,198.322465009838,3.99069863018847,49.69617688231,3.95187512959905,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7959,3291770560.5,80.9393786975162,0.894474750719087,4.49123274465893,327.774776781049,129.533020019531,198.241756761518,4.0172942897002,49.3470835008983,3.95122601836613,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7960,3291770560.713,80.9369835453043,0.895448416838994,4.49384216547455,327.778015925865,129.526016235352,198.251999690514,4.0240038525985,49.2673483805173,3.95187512959902,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7961,3291770561.181,80.9345883930924,0.900186923313142,4.51645714588193,327.560993212786,129.529525756836,198.03146745595,4.0656556624271,48.7083717605661,3.95109619611943,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7962,3291770561.399,80.9321932408805,0.90252372126804,4.51906656669892,327.807168230964,129.522506713867,198.284661517097,4.0785647744351,48.6162835416927,3.95174530735235,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7963,3291770561.618,80.9297980886685,0.903432475247122,4.53037405690729,327.778015925984,129.526016235352,198.251999690633,4.0928870480271,48.4381800338703,3.95304352982013,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7964,3291770561.833,80.9274029364566,0.905509629066398,4.53037405690729,327.865472840975,129.529525756836,198.335947084139,4.10229733180215,48.3475309180013,3.95349790768435,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7965,3291770562.05,80.9250077842447,0.909599027466403,4.55646826509126,327.907581726196,129.529525756836,198.37805596936,4.14455910260854,47.8646946654719,3.95135584061258,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7966,3291770562.262,80.9226126320328,0.910183225237561,4.56516633448907,328.014473511918,129.529525756836,198.484947755082,4.1551378180712,47.7685594186182,3.9502523515176,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7967,3291770562.473,80.9202174798208,0.910248135485214,4.55211923040458,328.076017267798,129.536529541016,198.539487726783,4.14355804198216,47.9152182050302,3.95187512959902,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7968,3291770562.684,80.9178223276089,0.910183222905486,4.5512494234687,328.18614819948,129.536529541016,198.649618658465,4.14247086849948,47.9543791530444,3.95155057398272,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7969,3291770562.891,80.915427175397,0.916090131989135,4.58865112187158,328.354583744219,129.512008666992,198.842575077227,4.20361801188743,47.3027222061851,3.95109619611943,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7970,3291770563.1,80.9130320231851,0.915311197564838,4.5982189982397,328.442040660901,129.536529541016,198.905511119885,4.20880133794417,47.2594202360338,3.95135584061258,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7971,3291770563.559,80.9106368709731,0.919400593663211,4.61561513702916,328.442040667728,129.533020019531,198.909020648197,4.24359929710551,46.8727150520243,3.95155057398242,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7972,3291770563.775,80.9082417187612,0.921737392015546,4.62431320643828,328.736802867475,129.533020019531,199.203782847943,4.26240239476547,46.7350954693014,3.95122601836598,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7973,3291770563.983,80.9058465665493,0.924723300556646,4.6338810827901,329.080152256449,129.519012451172,199.561139805277,4.28505780926466,46.5713996608888,3.95219968521588,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7974,3291770564.193,80.9034514143374,0.924528566302089,4.64431876608543,329.131978579485,129.5400390625,199.591939516985,4.29380537025885,46.4836950690554,3.95148566285913,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7975,3291770564.406,80.9010562621255,0.926995186815459,4.67128278127634,329.433219086647,129.536529541016,199.896689545631,4.3302566544971,46.1627809839014,3.95116110724272,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7976,3291770564.623,80.8986611099135,0.928033762628015,4.6582356771493,329.566024042671,129.5400390625,200.025984980171,4.32299998267292,46.2701794545218,3.95271897420315,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7977,3291770564.839,80.8962659577016,0.930370560814513,4.6738922021012,329.624328657961,129.5400390625,200.084289595461,4.34845170925547,46.0127656861385,3.95083655162693,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7978,3291770565.049,80.8938708054897,0.932512625554265,4.6712827812756,329.889938573341,129.526016235352,200.363922337989,4.35603017107374,45.9969087607583,3.95122601836598,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7979,3291770565.259,80.8914756532778,0.93569326817783,4.69215814788533,329.951482335169,129.533020019531,200.418462315638,4.39042079220205,45.6490327012861,3.95129092948933,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7980,3291770565.469,80.8890805010658,0.93725113258128,4.69737698953927,330.262440290282,129.536529541016,200.725910749266,4.40262190360693,45.5923572689306,3.94875939568658,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7981,3291770565.971,80.8866853488539,0.257632201367437,1.25381141956314,330.621985432309,129.526016235352,201.095969196958,0.323022196121681,622.545359456369,3.95096637387297,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7982,3291770566.193,80.884290196642,0.211740052330943,1.02679182209726,330.745072959846,129.5400390625,201.205033897346,0.217412954143858,925.450991131894,3.95057690713359,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7983,3291770566.414,80.8818950444301,0.196810498207118,0.95981669195415,330.719159795878,129.529525756836,201.189634039042,0.188902001331004,1065.04765762914,3.95070672937996,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7984,3291770566.631,80.8794998922181,0.187658032179262,0.921545189042959,330.576637395853,129.533020019531,201.043617376322,0.172935356740068,1162.53622836944,3.95077164050322,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7985,3291770566.851,80.8771047400062,0.180972188272452,0.885883106802622,330.52481106878,129.5400390625,200.98477200628,0.160320204391669,1253.64593170843,3.95057690713359,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7986,3291770567.058,80.8747095877943,0.175065277494908,0.858919093413045,330.356375507177,129.533020019531,200.823355487645,0.150366909434029,1335.55551712495,3.95044708488714,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7987,3291770567.266,80.8723144355824,0.169547833381071,0.827606045617914,330.106961311868,129.536529541016,200.570431770852,0.140318811927593,1429.39089218023,3.95077164050325,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7988,3291770567.477,80.8699192833705,0.16493914479891,0.801511839131968,329.864025410866,129.543533325195,200.32049208567,0.132200677292628,1515.27583812796,3.95051199601031,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7989,3291770567.684,80.8675241311585,0.159356789480839,0.774547825772484,329.640524384276,129.529525756836,200.11099862744,0.123429454814468,1621.25806136174,3.95064181825679,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
7990,3291770568.081,80.8651289789466,0.41874152602785,2.10535237125133,329.170848322464,129.533020019531,199.637828302933,0.881598464764135,226.449836611665,3.950966373873,3.51225459609293,2.98623197880985,0.00816515675166723,10.078125312,8.8749995008,0.04687500288,81
